,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.886052793962382,6.017588406030236,0.8527972747296906,6.7821234581046514,1.1996065038731591,-2.645639542982114,1.4463691838285244,0.7040068762808614,-1.2773615075407114,0.5731429727657538,121.55448750461218,263.10897500922437,2043.1089750092244
