,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.8425812360037666,1.3894654191935765,7.429915004999732,18.559592468605405,3.3092585914769725,0.2610235912047529,-3.570359850794734,0.7007412575008395,-0.7716415568375482,0.07139435259367562,80.90395874733737,181.80791749467474,1961.8079174946747
