,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.993676248102163,5.998313373949202,3.2311107742599625,32.1617154691373,-2.523400880549243,5.085504551555432,-2.5626818127391116,-3.9441675935854,3.4672441548947615,0.47733821499375545,61.03200466340269,142.06400932680538,1922.0640093268053
