,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,3.163223214160652,2.5195139929741317,5.8484618859413136,7.747045084802226,1.355566690219317,-3.0127996759751157,1.6560155764974758,1.5047426986632082,-1.9836306853086583,0.4799647633827431,89.89868712271112,199.79737424542225,1979.7973742454224
