,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,8.091651919172284,3.8806756700870713,1.5322716437442983,9.794071643678253,-4.342406946849201,2.616590057817057,1.7246907978782147,0.6704692347525513,-1.9452653374680366,1.2755278919383004,137.1785627010711,294.3571254021422,2074.357125402142
