,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.3569701129225957,1.6953126343404612,7.353915957531019,15.447661481503314,4.360590079126882,-3.06329291084138,-1.300334609046659,2.8945032045960017,-3.666457661736108,0.7742443510959436,71.1564116427271,162.3128232854542,1942.3128232854542
