,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,24.75381226827582,50.0,0.8593393315301349,50.0,5.723492901565991,-15.1610169014413,5.0994712543363825,4.184730375475542,-6.8033982758385765,4.097744276938832,82.66736236078653,185.33472472157305,1965.3347247215731
