,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,8.001538158781676,6.784867371510012,1.0682445515233232,10.685717609993132,1.3304431170698539,-4.28608969802817,2.9468089357909926,1.874073338342758,-4.137712782370012,2.2668744027936163,134.04909811081836,288.0981962216367,2068.0981962216365
