,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.995656731061441,2.788361762634228,6.659195495447514,32.0493000411311,-4.019114409090277,3.75763184979459,0.26095616364710883,-0.5229714367956207,1.6334602460392091,-1.1105071378736555,69.03218240615513,158.06436481231026,1938.0643648123103
