,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.552119338742713,7.722798799814403,0.3099044971940361,20.800500655970424,-36.966050075616906,-39.99785958167669,-37.962676711604935,23.265938675448666,-40.0,24.410325611079795,93.23906884955164,206.47813769910329,1986.4781376991032
