,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,3.6767746061082285,7.412674278310532,6.458896262713409,12.80248652429741,-0.3124209493425075,-1.509881787260723,1.8236262561257286,1.9908233567479592,-4.373132696953441,2.3821621468947276,68.00572244335775,156.0114448867155,1936.0114448867155
