,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.530912922066127,2.375555547443054,50.0,20.32172994415861,10.447784064361457,-22.15959117570515,10.691858549219665,10.117870478194307,-27.16033901945319,10.263947884516615,41.13718358557445,102.2743671711489,1882.274367171149
