,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.34394429537062865,0.02430337122816241,0.0,3.709164421950123,6.456590617376813,7.5927668726355195,-11.754271331169312,-11.469448721707828,2.279000906082211,0.7217289514431852,101.96010538429137,223.92021076858273,2003.9202107685828
