,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.788450400082106,1.6172522135971454,5.042486691873931,8.487094083788415,1.6754340410928077,-3.37624909681976,1.6980182130367802,1.9866308418645906,-4.45390043883787,2.469240514154653,94.17880808737323,208.35761617474645,1988.3576161747465
