,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.990826187654288,2.320447781879088,5.987481826312541,0.9904923423389945,-1.779280807352566,3.261798489966171,-1.4821904571816507,3.0308825304841984,-0.9548006581285842,-2.076088286519436,154.18457875009503,328.36915750019006,2108.36915750019
