,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.19014182565221344,0.43942489610250063,2.997380681187182,23.110345970798917,2.5566218993588627,1.7723475450619726,-4.347744605031205,0.48078385329449075,0.04148198155435055,-0.5104972746286176,93.82412420109486,207.64824840218972,1987.6482484021897
