,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,3.2550750938994994,2.4317887357710766,5.244772125947599,16.31803853602943,2.2603243264881647,-4.452813514908176,2.193350030424742,2.3730882433159897,-4.4645385764271115,2.0916634987931677,85.1705538382063,190.3411076764126,1970.3411076764125
