,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,4.90530709009648,4.690623068761424,0.40410154402578025,10.066501162104226,6.936816450007506,-5.072167696677988,7.170662815665515,4.610899934411362,-7.0662429064600785,4.546099925463308,89.51730326102265,199.0346065220453,1979.0346065220454
