,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,50.0,0.5599304318090196,0.0,30.63506990363892,-40.0,36.16113546309834,37.247382299743364,1.0834193762681974,1.1236648716076825,2.0754281821214877,118.57679038570217,257.15358077140434,2037.1535807714044
