,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.9318332411381915,3.33571527014705,5.975557351392959,10.128823108118112,1.1860110525477756,0.8693161407190656,-2.055430307410411,-1.9553883204595395,2.1998429790500253,-0.24401681122506932,101.69360659916994,223.38721319833988,2003.3872131983399
