,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.42660262581901753,0.8857726629312557,2.8133278127608103,50.0,40.0,-38.77162652305005,2.374709517764797,12.430330523659036,-26.931523073640548,11.963956358355517,36.062595805012144,92.12519161002429,1872.1251916100243
