,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.992989911051892,5.989493812818084,2.874660189748647,3.949133823502387,-3.7297928886625837,1.6773763627016847,2.0519536250212367,-3.448406365413819,2.8983559784333544,0.5505901702977775,129.0704696600027,278.1409393200054,2058.1409393200056
