,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,4.256092207882464,5.06788258597059,6.014077675709589,10.93498924654033,2.006069053210187,1.8874909255643662,-3.893776095863067,2.190038677933808,2.3019149874296874,-4.489814521476266,92.62405355326501,205.24810710653003,1985.24810710653
