,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.3808615831628831,1.4501850512956205,8.406549161705243,18.120158580959984,2.1412255335223382,-0.26856750947245883,-1.872468618168892,0.9795588882575117,-0.7871776005315669,-0.1920977710118853,82.26759985406643,184.53519970813286,1964.535199708133
