,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.9879437532849821,1.8471111076041866,3.369448875273686,50.0,-11.123870261318345,-13.180566468503645,-39.081879456251194,2.3326246387500373,-0.7049190923234394,0.5548770321150827,36.23363217516729,92.46726435033457,1872.4672643503345
