,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.5232333652338166,3.530686372600332,3.4258899265979985,6.48820487854249,1.450046258803251,0.4772489625798622,-1.9284094502424625,0.554853456343328,-0.8625903357417424,0.30654088165722476,124.24233808483015,268.4846761696603,2048.4846761696604
