,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.831652827062764,6.398048236661351,0.5812079573968775,8.766546429256426,1.836959375180493,-2.632284937503716,0.7952937987035539,1.3948208107186777,-3.811152776626968,2.4153308116717116,128.85316727972813,277.70633455945625,2057.706334559456
