,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.756462084526428,3.1356082786678066,3.7016801305693985,9.01959247915943,0.051291574638874446,-0.8077408868133169,0.7541755816163795,1.4552743891354432,-2.460044037760471,1.0041726278660867,108.51607344226436,237.03214688452871,2017.0321468845286
