,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.1563817958046107,1.3588459102472048,50.0,24.075955163059785,6.5747949069227305,-9.211307041372336,3.3624278474485534,2.9094397573177853,1.175688972475453,1.7756487680383102,44.558873138408096,109.11774627681619,1889.1177462768162
