,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.6379551383440951,8.029228492217108,3.6525881136269,50.0,-1.7097875731143,-1.8322960693595127,0.3176682620473159,1.622577468234545,0.5425468357441748,0.9835635077783073,58.56940776150304,137.1388155230061,1917.138815523006
