,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.054754146337397,2.9822995663299556,1.466734082660244,9.706467485456209,13.092853150518511,-19.78778754487277,12.876882264740892,-1.1862127236243691,-1.9927996498962126,-0.7638565818578015,86.87493016936001,193.74986033872003,1973.74986033872
