,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.8541159121057325,6.024799030635821,0.8485173622541026,6.7171056059676815,1.3606639734018804,-2.9668651580608953,1.6053949713043865,0.7178967943677879,-1.3009712592412597,0.5842109086846773,123.94794993822086,267.8958998764417,2047.8958998764417
