,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.048981812487691,4.256414125454722,0.8512354718018645,50.0,2.9105861967389575,0.5418720463386854,3.572353189315195,-0.17519197228941588,-1.996306525255948,-0.8883121414644447,71.70521643628403,163.41043287256807,1943.410432872568
