,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,4.621081672818642,5.997972819025559,8.47058234735306,6.208621211320435,1.6761342070338658,-3.3511150566793337,1.674946677436399,1.344838475045197,-3.158300612357695,1.8128114502915051,89.27611073835466,198.55222147670932,1978.5522214767093
