,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.5192982532258186,2.439816025169906,5.17463399760065,14.29311102563804,2.3400185414636017,-3.692411364456674,1.3523186663797535,0.8704565821307353,-0.7560130737482694,-0.11444126670966048,91.40938112406941,202.81876224813882,1982.818762248139
