,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.371010501154549,5.989336762047104,6.611538907680365,2.312563199399899,-0.700251047845189,1.0699761127960128,-0.37065810438607194,-2.950514651156096,2.501008986912938,0.44908397962770946,143.65145736409343,307.30291472818686,2087.302914728187
