,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,50.0,50.0,0.05140063578122642,50.0,10.626577423066598,-10.334808165025866,11.313108527000924,-8.492411100411683,-21.733466636148826,-7.31118581853654,115.52673191789079,251.05346383578157,2031.0534638357815
