,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,18.816895298752957,0.0,0.36984410446083316,50.0,-40.0,27.982718251687658,28.25020226484072,17.809420832536336,-32.000974375027724,20.067279082078432,114.76190172432908,249.52380344865816,2029.523803448658
