,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,11.872846802677127,3.149053593728277,3.0735025278490644,9.001747790801467,1.462107859874404,-3.7127678176251644,2.2500865607413285,2.057260854639169,-3.6920380121373584,1.6344388252287991,113.15861673441896,246.3172334688379,2026.317233468838
