,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.993626799275892,5.995199878638612,6.001439254607731,34.669426931176766,-2.752877865882988,5.441210930587647,-2.688191321971764,-2.6179583887050466,5.320152463582446,-2.7024297812000504,46.7603993340422,113.5207986680844,1893.5207986680844
