,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.044049634554268,3.721161233378825,4.32795557621845,3.596096866888961,2.238489032213709,-3.1640419498330927,0.9253727250358702,1.8712954815954066,-3.4280196300258394,1.5573933952244916,127.63351178730912,275.26702357461824,2055.267023574618
