,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.65125146398243,2.5109430073961847,4.5585477175210425,13.793793040452373,1.814305032964037,-3.820732279961761,2.007150920966275,0.7927267439576561,-1.01346462427562,0.2206978431790891,87.56860530219632,195.13721060439264,1975.1372106043927
