,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.580551931886149,1.3569818662840232,5.402268364101877,11.539926981205213,1.5436126240001875,-0.6314568298872849,-0.9124677156895344,2.00191834849789,1.593073652782736,-3.596365443754841,98.39247965729501,216.78495931459003,1996.78495931459
