,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.4427888348371591,1.1119306618975,6.060122162031124,11.958949233587921,2.285130982770347,1.4752937428890036,-3.76001444113872,1.8973022983080265,1.019858837269359,-2.9172617116803146,93.78627671982709,207.57255343965417,1987.5725534396543
