,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.442859739420672,1.111706465256411,6.102034351897775,11.968742782060827,2.0593995188020373,1.2500938325436517,-3.3079437119249615,1.7079180379833512,0.8304393533579287,-2.537693512432449,91.43709138521048,202.87418277042096,1982.874182770421
