,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.322685835307423,0.8357444313529585,50.0,10.497438259756029,4.2776590390533284,2.1992358469662485,1.9153276801195422,1.0336103059595931,-0.11858599155737717,-3.0426284372695624,66.41472635159742,152.82945270319485,1932.8294527031949
