,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.0,1.452836092927732,0.23651382610921673,50.0,-15.188915741759441,-27.100164087137912,31.102515697650308,12.254039694218083,-31.982192625168523,11.798602338814387,101.91280719932335,223.8256143986467,2003.8256143986466
