,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.9934214448964453,2.615803161626112,6.244137529579314,13.590223710436954,2.0009447439833155,0.030489479485960883,-2.031960897923382,1.9217709023337322,0.8437136834587129,-2.765407476017122,80.11988523418732,180.23977046837464,1960.2397704683747
