,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.295574062186823,6.657101106278351,2.3427024831435572,3.7107310694674687,1.577702013658124,-3.218256192797126,1.6422175768126026,1.2769925748658586,-3.9244880207811472,2.647155736490319,126.14504149310856,272.29008298621716,2052.290082986217
