,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.6010497856063535,1.5195487848575435,41.33538237685112,33.655588740030765,39.1535977968434,40.0,-40.0,2.671093391161953,2.8170886784197386,0.38477628096116706,50.63885443235442,121.27770886470884,1901.2777088647088
