,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.003302122962832,5.986082864465827,5.899579841348142,1.824056950956184,-2.6029231285719447,2.010960719309253,0.592456567709517,-1.4616160123590902,3.7933991628810317,-2.3332734877327903,150.58209411560392,321.16418823120785,2101.164188231208
