,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.6564512385730676,1.6578208188145456,6.108223602301505,17.88931831887128,0.9655075280601632,2.0490376418575593,-3.014152134822621,1.455385354442889,1.5014406641345412,-2.9561537047370137,84.28517586727571,188.57035173455142,1968.5703517345514
