,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.995932862123377,6.364430980980576,2.3168265776895245,25.29526146035741,-2.716404427854118,5.406851137973461,-2.6909107323721893,-0.8037089243322025,1.3413229091670777,-0.5380409055533586,76.11863870395445,172.2372774079089,1952.237277407909
