,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.4598106170108456,0.9849979186330033,6.749979426863962,9.660375227619998,1.457355142117172,-0.597890474601443,-0.8592782649154271,1.5037943293247884,0.41303806606334775,-1.9163500266161924,98.52697608730503,217.05395217461006,1997.05395217461
