,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.86901608547201,5.801840210567278,0.5851702469603253,5.682259324375854,-1.1676897907245516,-3.02863479889095,4.196161210535788,1.9011519719465535,-3.86093505078764,1.9590398667999085,141.03845450686802,302.07690901373604,2082.076909013736
