,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.5915300409103845,2.216896149649112,31.055196586511634,8.650115108926215,5.870435586328543,-14.887201326602657,5.905334057408885,0.15339704093393688,-2.5876768749466494,-0.9557767731132711,57.15658777820407,134.31317555640814,1914.3131755564082
