,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.5734030010357094,0.763360122539855,6.315695035859859,20.396753061901208,4.3474576145061175,-1.822314118091328,-2.5260810204589195,2.3744689116603137,-3.6139955113676425,1.2397501077377426,74.89886282026463,169.79772564052925,1949.7977256405293
