,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.3485302549407843,0.9361543606744946,3.834950041003819,24.56565981074104,4.505874011331784,-2.169819874908894,-2.3338029101675586,1.7426597350073347,-2.8982255820683602,1.1557464924720522,75.64694671286074,171.29389342572148,1951.2938934257215
