,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,11.876716688196215,3.150198626292826,3.080992191367439,9.012093621576858,1.2393761119813866,-3.2672767317370575,2.0263499834962184,1.8344766451102155,-3.24545616634265,1.411232467598706,110.82615719908706,241.65231439817413,2021.6523143981742
