,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.988667716690919,6.008778530911817,5.966190819131231,0.401094198465689,-1.3711879890654914,4.035547938505216,-2.6645019297046955,-0.4197429665433134,3.878134017874202,-3.456516571467483,161.12735047685604,342.2547009537121,2122.254700953712
