,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,7.686046829795929,5.106794612436243,1.3685933948230342,8.288049028207672,1.6977583892770813,-4.417971467532426,2.7232910075006753,0.7722037001604544,-1.4675326716122064,0.6936791118093698,119.16007601321996,258.3201520264399,2038.32015202644
