,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.3174891140370793,1.3426191095937001,4.618453506295053,10.399470448989678,6.588783427207282,-10.364379009654504,6.628620956342505,5.711741035613232,-13.606460591263241,6.072358806885232,58.14838639110702,136.29677278221402,1916.296772782214
