,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.5449588663475075,1.490809456676046,5.60312559321709,0.0,0.1260974773545183,-1.0912289295881934,1.7028135878473125,-2.553820633134513,0.025913173951066827,-0.556773592095077,94.05313731289021,208.10627462578043,1988.1062746257803
