,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,10.306694259081691,2.22423579712505,1.3651194069531045,50.0,1.8934950794899965,0.3869439357957181,4.753857292807921,3.775822820471378,-11.420076878614202,3.6907926488740785,70.8289361318052,161.6578722636104,1941.6578722636104
